ID,pred
10714,0.6066666666666667
10715,0.41
10716,0.5033333333333333
10717,0.6766666666666666
10718,0.6566666666666666
10719,0.5366666666666666
10720,0.6933333333333334
10721,0.5166666666666667
10722,0.6666666666666666
10723,0.7833333333333333
10724,0.7633333333333333
10725,0.6033333333333334
10726,0.5733333333333334
10727,0.59
10728,0.6466666666666666
10729,0.5
10730,0.4866666666666667
10731,0.6
10732,0.56
10733,0.49666666666666665
10734,0.72
10735,0.5133333333333333
10736,0.5833333333333334
10737,0.3933333333333333
10738,0.6033333333333334
10739,0.5933333333333334
10740,0.6633333333333333
10741,0.7166666666666667
10742,0.6033333333333334
10743,0.6266666666666667
10744,0.53
10745,0.63
10746,0.6466666666666666
10747,0.7033333333333334
10748,0.6566666666666666
10749,0.31
10750,0.8
10751,0.5666666666666667
10752,0.5633333333333334
10753,0.67
10754,0.54
10755,0.36666666666666664
10756,0.5133333333333333
10757,0.67
10758,0.6433333333333333
10759,0.5033333333333333
10760,0.27
10761,0.5733333333333334
10762,0.46
10763,0.32
10764,0.6466666666666666
10765,0.6966666666666667
10766,0.57
10767,0.3933333333333333
10768,0.7433333333333333
10769,0.5233333333333333
10770,0.5233333333333333
10771,0.6266666666666667
10772,0.62
10773,0.7233333333333334
10774,0.6733333333333333
10775,0.61
10776,0.7466666666666667
10777,0.61
10778,0.5466666666666666
10779,0.37
10780,0.51
10781,0.7566666666666667
10782,0.67
10783,0.7966666666666666
10784,0.42
10785,0.7633333333333333
10786,0.63
10787,0.6233333333333333
10788,0.9366666666666666
10789,0.58
10790,0.75
10791,0.68
10792,0.5333333333333333
10793,0.6266666666666667
10794,0.5366666666666666
10795,0.4666666666666667
10796,0.4866666666666667
10797,0.71
10798,0.55
10799,0.38666666666666666
10800,0.4766666666666667
10801,0.4166666666666667
10802,0.5033333333333333
10803,0.59
10804,0.5233333333333333
10805,0.43333333333333335
10806,0.26666666666666666
10807,0.5566666666666666
10808,0.42
10809,0.65
10810,0.65
10811,0.51
10812,0.45666666666666667
10813,0.4166666666666667
10814,0.5766666666666667
10815,0.3933333333333333
10816,0.5566666666666666
10817,0.52
10818,0.4
10819,0.6033333333333334
10820,0.41333333333333333
10821,0.38666666666666666
10822,0.45666666666666667
10823,0.4866666666666667
10824,0.37333333333333335
10825,0.5666666666666667
10826,0.5133333333333333
10827,0.41333333333333333
10828,0.45
10829,0.48
10830,0.5533333333333333
10831,0.3566666666666667
10832,0.44666666666666666
10833,0.4633333333333333
10834,0.54
10835,0.38333333333333336
10836,0.4533333333333333
10837,0.53
10838,0.31666666666666665
10839,0.43333333333333335
10840,0.51
10841,0.18
10842,0.48
10843,0.31333333333333335
10844,0.33666666666666667
10845,0.53
10846,0.39
10847,0.25666666666666665
10848,0.41
10849,0.37
10850,0.49666666666666665
10851,0.5333333333333333
10852,0.37
10853,0.47
10854,0.6066666666666667
10855,0.4766666666666667
10856,0.27666666666666667
10857,0.48
10858,0.5133333333333333
10859,0.29333333333333333
10860,0.5566666666666666
10861,0.5466666666666666
10862,0.26666666666666666
10863,0.47
10864,0.37
10865,0.6633333333333333
10866,0.43
10867,0.4066666666666667
10868,0.47
10869,0.35
10870,0.6466666666666666
10871,0.2866666666666667
10872,0.4866666666666667
10873,0.4866666666666667
10874,0.26
10875,0.31333333333333335
10876,0.5366666666666666
10877,0.36666666666666664
10878,0.3933333333333333
10879,0.39
10880,0.43
10881,0.4533333333333333
10882,0.43
10883,0.6
10884,0.51
10885,0.6533333333333333
10886,0.5166666666666667
10887,0.38
10888,0.36666666666666664
10889,0.4533333333333333
10890,0.4533333333333333
10891,0.74
10892,0.36
10893,0.38666666666666666
10894,0.5566666666666666
10895,0.7366666666666667
10896,0.37666666666666665
10897,0.37
10898,0.45
10899,0.43666666666666665
10900,0.6533333333333333
10901,0.49666666666666665
10902,0.37333333333333335
10903,0.6833333333333333
10904,0.4633333333333333
10905,0.5066666666666667
10906,0.5533333333333333
10907,0.4666666666666667
10908,0.5333333333333333
10909,0.47
10910,0.43333333333333335
10911,0.53
10912,0.4166666666666667
10913,0.5633333333333334
10914,0.21666666666666667
10915,0.44
10916,0.31666666666666665
10917,0.48
10918,0.5633333333333334
10919,0.5666666666666667
10920,0.64
10921,0.5133333333333333
10922,0.4066666666666667
10923,0.54
10924,0.6666666666666666
10925,0.6166666666666667
10926,0.35
10927,0.6033333333333334
10928,0.7733333333333333
10929,0.64
10930,0.6833333333333333
10931,0.52
10932,0.27
10933,0.43333333333333335
10934,0.65
10935,0.31666666666666665
10936,0.53
10937,0.47333333333333333
10938,0.56
10939,0.5666666666666667
10940,0.5266666666666666
10941,0.71
10942,0.6633333333333333
10943,0.62
10944,0.37
10945,0.35333333333333333
10946,0.55
10947,0.32
10948,0.54
10949,0.5166666666666667
10950,0.8866666666666667
10951,0.6033333333333334
10952,0.5733333333333334
10953,0.5366666666666666
10954,0.5733333333333334
10955,0.4033333333333333
10956,0.27666666666666667
10957,0.6233333333333333
10958,0.42
10959,0.5566666666666666
10960,0.31
10961,0.6633333333333333
10962,0.37666666666666665
10963,0.5
10964,0.5533333333333333
10965,0.4866666666666667
10966,0.58
10967,0.49333333333333335
10968,0.49333333333333335
10969,0.6633333333333333
10970,0.38
10971,0.5766666666666667
10972,0.41
10973,0.44
10974,0.47
10975,0.6133333333333333
10976,0.5633333333333334
10977,0.5866666666666667
10978,0.5933333333333334
10979,0.7
10980,0.5466666666666666
10981,0.5466666666666666
10982,0.52
10983,0.42
10984,0.7066666666666667
10985,0.43666666666666665
10986,0.52
10987,0.5966666666666667
10988,0.6766666666666666
10989,0.7466666666666667
10990,0.53
10991,0.5633333333333334
10992,0.5733333333333334
10993,0.5466666666666666
10994,0.5966666666666667
10995,0.71
10996,0.5833333333333334
10997,0.6266666666666667
10998,0.71
10999,0.6966666666666667
