ID,pred
10710,0.5133333333333333
10711,0.6
10712,0.5333333333333333
10713,0.37
10714,0.71
10715,0.48
10716,0.49
10717,0.6566666666666666
10718,0.64
10719,0.47333333333333333
10720,0.7
10721,0.49
10722,0.5266666666666666
10723,0.7366666666666667
10724,0.7166666666666667
10725,0.5833333333333334
10726,0.64
10727,0.6833333333333333
10728,0.67
10729,0.59
10730,0.5133333333333333
10731,0.5766666666666667
10732,0.5133333333333333
10733,0.5266666666666666
10734,0.7466666666666667
10735,0.5133333333333333
10736,0.5833333333333334
10737,0.38
10738,0.6266666666666667
10739,0.52
10740,0.73
10741,0.6866666666666666
10742,0.52
10743,0.64
10744,0.5566666666666666
10745,0.62
10746,0.6366666666666667
10747,0.66
10748,0.47333333333333333
10749,0.3333333333333333
10750,0.81
10751,0.61
10752,0.5766666666666667
10753,0.69
10754,0.48333333333333334
10755,0.41333333333333333
10756,0.39
10757,0.7266666666666667
10758,0.68
10759,0.67
10760,0.3566666666666667
10761,0.53
10762,0.47
10763,0.41
10764,0.6266666666666667
10765,0.6833333333333333
10766,0.58
10767,0.39
10768,0.7
10769,0.4633333333333333
10770,0.5066666666666667
10771,0.5333333333333333
10772,0.58
10773,0.59
10774,0.7966666666666666
10775,0.6066666666666667
10776,0.7766666666666666
10777,0.6066666666666667
10778,0.54
10779,0.3333333333333333
10780,0.5133333333333333
10781,0.7233333333333334
10782,0.6833333333333333
10783,0.7866666666666666
10784,0.38666666666666666
10785,0.8133333333333334
10786,0.6533333333333333
10787,0.6933333333333334
10788,0.9433333333333334
10789,0.5166666666666667
10790,0.7566666666666667
10791,0.6966666666666667
10792,0.41
10793,0.67
10794,0.42
10795,0.4533333333333333
10796,0.46
10797,0.7033333333333334
10798,0.4866666666666667
10799,0.34
10800,0.38
10801,0.38333333333333336
10802,0.44666666666666666
10803,0.5433333333333333
10804,0.42
10805,0.39666666666666667
10806,0.2966666666666667
10807,0.41333333333333333
10808,0.44
10809,0.6066666666666667
10810,0.5
10811,0.5866666666666667
10812,0.5366666666666666
10813,0.52
10814,0.5633333333333334
10815,0.41333333333333333
10816,0.5566666666666666
10817,0.54
10818,0.43666666666666665
10819,0.6033333333333334
10820,0.5566666666666666
10821,0.4666666666666667
10822,0.44666666666666666
10823,0.6333333333333333
10824,0.36
10825,0.6866666666666666
10826,0.5366666666666666
10827,0.48
10828,0.5866666666666667
10829,0.5133333333333333
10830,0.6066666666666667
10831,0.3566666666666667
10832,0.3433333333333333
10833,0.38
10834,0.5466666666666666
10835,0.51
10836,0.37666666666666665
10837,0.47
10838,0.37333333333333335
10839,0.49666666666666665
10840,0.47333333333333333
10841,0.30333333333333334
10842,0.4633333333333333
10843,0.2633333333333333
10844,0.4266666666666667
10845,0.46
10846,0.48333333333333334
10847,0.2966666666666667
10848,0.45666666666666667
10849,0.33666666666666667
10850,0.36666666666666664
10851,0.5
10852,0.3333333333333333
10853,0.39
10854,0.32666666666666666
10855,0.4
10856,0.26
10857,0.35333333333333333
10858,0.48
10859,0.41
10860,0.5566666666666666
10861,0.5933333333333334
10862,0.33
10863,0.37666666666666665
10864,0.45666666666666667
10865,0.6533333333333333
10866,0.44333333333333336
10867,0.4
10868,0.4666666666666667
10869,0.3566666666666667
10870,0.6533333333333333
10871,0.29333333333333333
10872,0.4533333333333333
10873,0.6066666666666667
10874,0.38333333333333336
10875,0.3466666666666667
10876,0.39666666666666667
10877,0.35333333333333333
10878,0.35333333333333333
10879,0.41
10880,0.36
10881,0.4
10882,0.37666666666666665
10883,0.58
10884,0.41
10885,0.6333333333333333
10886,0.51
10887,0.42
10888,0.45666666666666667
10889,0.4666666666666667
10890,0.36333333333333334
10891,0.73
10892,0.25666666666666665
10893,0.39
10894,0.6
10895,0.74
10896,0.4
10897,0.30666666666666664
10898,0.41333333333333333
10899,0.38
10900,0.7366666666666667
10901,0.5466666666666666
10902,0.45666666666666667
10903,0.6433333333333333
10904,0.4666666666666667
10905,0.53
10906,0.49333333333333335
10907,0.52
10908,0.6133333333333333
10909,0.4066666666666667
10910,0.49
10911,0.47
10912,0.43333333333333335
10913,0.5266666666666666
10914,0.25333333333333335
10915,0.38666666666666666
10916,0.26
10917,0.51
10918,0.5633333333333334
10919,0.64
10920,0.61
10921,0.5466666666666666
10922,0.35
10923,0.49333333333333335
10924,0.6366666666666667
10925,0.6333333333333333
10926,0.30333333333333334
10927,0.5866666666666667
10928,0.7966666666666666
10929,0.6333333333333333
10930,0.62
10931,0.45666666666666667
10932,0.3566666666666667
10933,0.4666666666666667
10934,0.56
10935,0.31
10936,0.5333333333333333
10937,0.49333333333333335
10938,0.4866666666666667
10939,0.45666666666666667
10940,0.49333333333333335
10941,0.71
10942,0.5466666666666666
10943,0.7233333333333334
10944,0.25
10945,0.38666666666666666
10946,0.41333333333333333
10947,0.22666666666666666
10948,0.37333333333333335
10949,0.6433333333333333
10950,0.8866666666666667
10951,0.51
10952,0.52
10953,0.5
10954,0.44333333333333336
10955,0.3433333333333333
10956,0.2866666666666667
10957,0.73
10958,0.44333333333333336
10959,0.56
10960,0.2966666666666667
10961,0.71
10962,0.4866666666666667
10963,0.43
10964,0.5566666666666666
10965,0.44666666666666666
10966,0.48
10967,0.5633333333333334
10968,0.46
10969,0.7133333333333334
10970,0.45666666666666667
10971,0.4866666666666667
10972,0.42
10973,0.42333333333333334
10974,0.5233333333333333
10975,0.5433333333333333
10976,0.6266666666666667
10977,0.6033333333333334
10978,0.5633333333333334
10979,0.59
10980,0.53
10981,0.67
10982,0.6
10983,0.42
10984,0.52
10985,0.4266666666666667
10986,0.5433333333333333
10987,0.66
10988,0.6166666666666667
10989,0.77
10990,0.53
10991,0.6366666666666667
10992,0.67
10993,0.47333333333333333
10994,0.67
10995,0.63
10996,0.6
10997,0.6966666666666667
10998,0.6733333333333333
10999,0.7333333333333333
